op,a,b,x,y,answer,problem_size,freq,surprisal,target_logprob,avg_target_logprob,n_target_tokens,prediction,correct
-,10,34,44,34,10,44,0,0.1973876953125,-0.1973876953125,-0.1973876953125,1,10,True
-,10,35,45,35,10,45,1,0.07037353515625,-0.07037353515625,-0.07037353515625,1,10,True
-,10,36,46,36,10,46,0,0.01148223876953125,-0.01148223876953125,-0.01148223876953125,1,10,True
-,10,37,47,37,10,47,1,0.332763671875,-0.332763671875,-0.332763671875,1,10,True
-,10,38,48,38,10,48,0,0.388671875,-0.388671875,-0.388671875,1,10,True
-,10,39,49,39,10,49,0,0.04669189453125,-0.04669189453125,-0.04669189453125,1,10,True
-,10,40,50,40,10,50,7,0.01305389404296875,-0.01305389404296875,-0.01305389404296875,1,10,True
-,10,41,51,41,10,51,0,0.0273590087890625,-0.0273590087890625,-0.0273590087890625,1,10,True
-,10,42,52,42,10,52,1,0.07220458984375,-0.07220458984375,-0.07220458984375,1,10,True
-,10,43,53,43,10,53,1,1.7734375,-1.7734375,-1.7734375,1,8,False
-,10,44,54,44,10,54,0,0.07025146484375,-0.07025146484375,-0.07025146484375,1,10,True
-,10,45,55,45,10,55,4,0.0276031494140625,-0.0276031494140625,-0.0276031494140625,1,10,True
-,10,46,56,46,10,56,1,0.01415252685546875,-0.01415252685546875,-0.01415252685546875,1,10,True
-,10,47,57,47,10,57,1,0.04742431640625,-0.04742431640625,-0.04742431640625,1,10,True
-,10,48,58,48,10,58,0,0.1650390625,-0.1650390625,-0.1650390625,1,10,True
-,10,49,59,49,10,59,1,0.09149169921875,-0.09149169921875,-0.09149169921875,1,10,True
-,10,50,60,50,10,60,9,0.0070037841796875,-0.0070037841796875,-0.0070037841796875,1,10,True
-,10,51,61,51,10,61,2,0.018463134765625,-0.018463134765625,-0.018463134765625,1,10,True
-,10,52,62,52,10,62,1,0.041748046875,-0.041748046875,-0.041748046875,1,10,True
-,10,53,63,53,10,63,0,0.053985595703125,-0.053985595703125,-0.053985595703125,1,10,True
-,10,54,64,54,10,64,2,0.05584716796875,-0.05584716796875,-0.05584716796875,1,10,True
-,10,55,65,55,10,65,2,0.049591064453125,-0.049591064453125,-0.049591064453125,1,10,True
-,10,56,66,56,10,66,0,0.0174102783203125,-0.0174102783203125,-0.0174102783203125,1,10,True
-,10,57,67,57,10,67,0,0.07861328125,-0.07861328125,-0.07861328125,1,10,True
-,10,58,68,58,10,68,1,0.480224609375,-0.480224609375,-0.480224609375,1,10,True
-,10,59,69,59,10,69,0,0.0203704833984375,-0.0203704833984375,-0.0203704833984375,1,10,True
-,10,60,70,60,10,70,3,0.004131317138671875,-0.004131317138671875,-0.004131317138671875,1,10,True
-,10,61,71,61,10,71,0,0.15966796875,-0.15966796875,-0.15966796875,1,10,True
-,10,62,72,62,10,72,2,0.03369140625,-0.03369140625,-0.03369140625,1,10,True
-,10,63,73,63,10,73,1,0.03961181640625,-0.03961181640625,-0.03961181640625,1,10,True
-,10,64,74,64,10,74,1,0.3623046875,-0.3623046875,-0.3623046875,1,10,True
-,10,65,75,65,10,75,3,0.0171356201171875,-0.0171356201171875,-0.0171356201171875,1,10,True
-,10,66,76,66,10,76,0,0.01428985595703125,-0.01428985595703125,-0.01428985595703125,1,10,True
-,10,67,77,67,10,77,0,0.1729736328125,-0.1729736328125,-0.1729736328125,1,10,True
-,10,68,78,68,10,78,0,0.238525390625,-0.238525390625,-0.238525390625,1,10,True
-,10,69,79,69,10,79,0,0.056671142578125,-0.056671142578125,-0.056671142578125,1,10,True
-,10,70,80,70,10,80,3,0.0213165283203125,-0.0213165283203125,-0.0213165283203125,1,10,True
-,10,71,81,71,10,81,1,0.09893798828125,-0.09893798828125,-0.09893798828125,1,10,True
-,10,72,82,72,10,82,1,0.055511474609375,-0.055511474609375,-0.055511474609375,1,10,True
-,10,73,83,73,10,83,0,0.21923828125,-0.21923828125,-0.21923828125,1,10,True
-,10,74,84,74,10,84,0,0.042236328125,-0.042236328125,-0.042236328125,1,10,True
-,10,75,85,75,10,85,1,0.0687255859375,-0.0687255859375,-0.0687255859375,1,10,True
-,10,76,86,76,10,86,0,0.035614013671875,-0.035614013671875,-0.035614013671875,1,10,True
-,10,77,87,77,10,87,0,0.2293701171875,-0.2293701171875,-0.2293701171875,1,10,True
-,10,78,88,78,10,88,0,0.1329345703125,-0.1329345703125,-0.1329345703125,1,10,True
-,10,79,89,79,10,89,2,0.156494140625,-0.156494140625,-0.156494140625,1,10,True
-,10,80,90,80,10,90,4,0.041534423828125,-0.041534423828125,-0.041534423828125,1,10,True
-,10,81,91,81,10,91,0,0.140380859375,-0.140380859375,-0.140380859375,1,10,True
-,10,82,92,82,10,92,0,0.157958984375,-0.157958984375,-0.157958984375,1,10,True
-,10,83,93,83,10,93,0,0.54052734375,-0.54052734375,-0.54052734375,1,10,True
-,10,84,94,84,10,94,0,0.1009521484375,-0.1009521484375,-0.1009521484375,1,10,True
-,10,85,95,85,10,95,0,0.69921875,-0.69921875,-0.69921875,1,10,True
-,10,86,96,86,10,96,0,0.1005859375,-0.1005859375,-0.1005859375,1,10,True
-,10,87,97,87,10,97,1,0.57568359375,-0.57568359375,-0.57568359375,1,10,True
-,10,88,98,88,10,98,0,0.144775390625,-0.144775390625,-0.144775390625,1,10,True
-,10,89,99,89,10,99,1,0.2183837890625,-0.2183837890625,-0.2183837890625,1,10,True
-,10,90,100,90,10,100,15,0.031524658203125,-0.031524658203125,-0.031524658203125,1,10,True
-,10,91,101,91,10,101,1,1.0205078125,-1.0205078125,-1.0205078125,1,20,False
-,10,92,102,92,10,102,0,0.0626220703125,-0.0626220703125,-0.0626220703125,1,10,True
-,10,93,103,93,10,103,0,0.6337890625,-0.6337890625,-0.6337890625,1,10,True
-,10,94,104,94,10,104,1,0.1925048828125,-0.1925048828125,-0.1925048828125,1,10,True
-,10,95,105,95,10,105,0,0.36083984375,-0.36083984375,-0.36083984375,1,10,True
-,10,96,106,96,10,106,0,0.059295654296875,-0.059295654296875,-0.059295654296875,1,10,True
-,10,97,107,97,10,107,1,1.3076171875,-1.3076171875,-1.3076171875,1,20,False
-,10,98,108,98,10,108,0,2.1484375,-2.1484375,-2.1484375,1,19,False
-,10,99,109,99,10,109,0,1.19921875,-1.19921875,-1.19921875,1,20,False
-,11,10,21,10,11,21,12,0.0131378173828125,-0.0131378173828125,-0.0131378173828125,1,11,True
-,11,11,22,11,11,22,4,0.135009765625,-0.135009765625,-0.135009765625,1,11,True
-,11,12,23,12,11,23,8,0.022125244140625,-0.022125244140625,-0.022125244140625,1,11,True
-,11,13,24,13,11,24,10,0.00733184814453125,-0.00733184814453125,-0.00733184814453125,1,11,True
-,11,14,25,14,11,25,4,0.06500244140625,-0.06500244140625,-0.06500244140625,1,11,True
-,11,15,26,15,11,26,3,0.0163726806640625,-0.0163726806640625,-0.0163726806640625,1,11,True
-,11,16,27,16,11,27,5,0.01369476318359375,-0.01369476318359375,-0.01369476318359375,1,11,True
-,11,17,28,17,11,28,4,0.035064697265625,-0.035064697265625,-0.035064697265625,1,11,True
-,11,18,29,18,11,29,2,0.01444244384765625,-0.01444244384765625,-0.01444244384765625,1,11,True
-,11,19,30,19,11,30,5,0.06976318359375,-0.06976318359375,-0.06976318359375,1,11,True
-,11,20,31,20,11,31,3,0.03216552734375,-0.03216552734375,-0.03216552734375,1,11,True
-,11,21,32,21,11,32,7,0.07757568359375,-0.07757568359375,-0.07757568359375,1,11,True
-,11,22,33,22,11,33,4,0.11004638671875,-0.11004638671875,-0.11004638671875,1,11,True
-,11,23,34,23,11,34,0,0.233154296875,-0.233154296875,-0.233154296875,1,11,True
-,11,24,35,24,11,35,2,0.0361328125,-0.0361328125,-0.0361328125,1,11,True
-,11,25,36,25,11,36,6,0.01116943359375,-0.01116943359375,-0.01116943359375,1,11,True
-,11,26,37,26,11,37,4,0.053741455078125,-0.053741455078125,-0.053741455078125,1,11,True
-,11,27,38,27,11,38,1,0.0226898193359375,-0.0226898193359375,-0.0226898193359375,1,11,True
-,11,28,39,28,11,39,1,0.04052734375,-0.04052734375,-0.04052734375,1,11,True
-,11,29,40,29,11,40,1,0.07965087890625,-0.07965087890625,-0.07965087890625,1,11,True
-,11,30,41,30,11,41,1,0.0196075439453125,-0.0196075439453125,-0.0196075439453125,1,11,True
-,11,31,42,31,11,42,0,0.07049560546875,-0.07049560546875,-0.07049560546875,1,11,True
-,11,32,43,32,11,43,0,0.059173583984375,-0.059173583984375,-0.059173583984375,1,11,True
-,11,33,44,33,11,44,0,0.0218505859375,-0.0218505859375,-0.0218505859375,1,11,True
-,11,34,45,34,11,45,2,0.068603515625,-0.068603515625,-0.068603515625,1,11,True
-,11,35,46,35,11,46,1,0.055450439453125,-0.055450439453125,-0.055450439453125,1,11,True
-,11,36,47,36,11,47,3,0.033477783203125,-0.033477783203125,-0.033477783203125,1,11,True
-,11,37,48,37,11,48,0,0.02020263671875,-0.02020263671875,-0.02020263671875,1,11,True
-,11,38,49,38,11,49,1,0.0780029296875,-0.0780029296875,-0.0780029296875,1,11,True
-,11,39,50,39,11,50,0,0.09649658203125,-0.09649658203125,-0.09649658203125,1,11,True
-,11,40,51,40,11,51,0,0.031463623046875,-0.031463623046875,-0.031463623046875,1,11,True
-,11,41,52,41,11,52,0,0.03985595703125,-0.03985595703125,-0.03985595703125,1,11,True
-,11,42,53,42,11,53,0,0.046539306640625,-0.046539306640625,-0.046539306640625,1,11,True
-,11,43,54,43,11,54,2,0.0287017822265625,-0.0287017822265625,-0.0287017822265625,1,11,True
-,11,44,55,44,11,55,0,0.173095703125,-0.173095703125,-0.173095703125,1,11,True
-,11,45,56,45,11,56,3,0.00540924072265625,-0.00540924072265625,-0.00540924072265625,1,11,True
-,11,46,57,46,11,57,3,0.015106201171875,-0.015106201171875,-0.015106201171875,1,11,True
-,11,47,58,47,11,58,1,0.0908203125,-0.0908203125,-0.0908203125,1,11,True
-,11,48,59,48,11,59,1,0.0218963623046875,-0.0218963623046875,-0.0218963623046875,1,11,True
-,11,49,60,49,11,60,1,0.06427001953125,-0.06427001953125,-0.06427001953125,1,11,True
-,11,50,61,50,11,61,0,0.01065826416015625,-0.01065826416015625,-0.01065826416015625,1,11,True
-,11,51,62,51,11,62,0,0.0161895751953125,-0.0161895751953125,-0.0161895751953125,1,11,True
-,11,52,63,52,11,63,0,0.0294952392578125,-0.0294952392578125,-0.0294952392578125,1,11,True
-,11,53,64,53,11,64,0,0.032684326171875,-0.032684326171875,-0.032684326171875,1,11,True
-,11,54,65,54,11,65,0,0.046783447265625,-0.046783447265625,-0.046783447265625,1,11,True
-,11,55,66,55,11,66,0,0.01149749755859375,-0.01149749755859375,-0.01149749755859375,1,11,True
-,11,56,67,56,11,67,1,0.0555419921875,-0.0555419921875,-0.0555419921875,1,11,True
-,11,57,68,57,11,68,0,0.050079345703125,-0.050079345703125,-0.050079345703125,1,11,True
-,11,58,69,58,11,69,2,0.0175018310546875,-0.0175018310546875,-0.0175018310546875,1,11,True
-,11,59,70,59,11,70,0,0.049530029296875,-0.049530029296875,-0.049530029296875,1,11,True
-,11,60,71,60,11,71,0,0.023529052734375,-0.023529052734375,-0.023529052734375,1,11,True
-,11,61,72,61,11,72,0,0.0248260498046875,-0.0248260498046875,-0.0248260498046875,1,11,True
-,11,62,73,62,11,73,0,0.049224853515625,-0.049224853515625,-0.049224853515625,1,11,True
-,11,63,74,63,11,74,0,0.0260467529296875,-0.0260467529296875,-0.0260467529296875,1,11,True
-,11,64,75,64,11,75,2,0.03704833984375,-0.03704833984375,-0.03704833984375,1,11,True
-,11,65,76,65,11,76,0,0.036834716796875,-0.036834716796875,-0.036834716796875,1,11,True
-,11,66,77,66,11,77,0,0.0465087890625,-0.0465087890625,-0.0465087890625,1,11,True
-,11,67,78,67,11,78,0,0.12109375,-0.12109375,-0.12109375,1,11,True
-,11,68,79,68,11,79,1,0.06903076171875,-0.06903076171875,-0.06903076171875,1,11,True
-,11,69,80,69,11,80,2,0.202392578125,-0.202392578125,-0.202392578125,1,11,True
-,11,70,81,70,11,81,3,0.01433563232421875,-0.01433563232421875,-0.01433563232421875,1,11,True
-,11,71,82,71,11,82,0,0.2391357421875,-0.2391357421875,-0.2391357421875,1,11,True
-,11,72,83,72,11,83,3,0.05615234375,-0.05615234375,-0.05615234375,1,11,True
-,11,73,84,73,11,84,1,0.042388916015625,-0.042388916015625,-0.042388916015625,1,11,True
-,11,74,85,74,11,85,2,0.264892578125,-0.264892578125,-0.264892578125,1,11,True
-,11,75,86,75,11,86,0,0.0274200439453125,-0.0274200439453125,-0.0274200439453125,1,11,True
-,11,76,87,76,11,87,0,0.06561279296875,-0.06561279296875,-0.06561279296875,1,11,True
-,11,77,88,77,11,88,1,0.1085205078125,-0.1085205078125,-0.1085205078125,1,11,True
-,11,78,89,78,11,89,0,0.10650634765625,-0.10650634765625,-0.10650634765625,1,11,True
-,11,79,90,79,11,90,3,0.1282958984375,-0.1282958984375,-0.1282958984375,1,11,True
-,11,80,91,80,11,91,1,0.033721923828125,-0.033721923828125,-0.033721923828125,1,11,True
-,11,81,92,81,11,92,0,0.10394287109375,-0.10394287109375,-0.10394287109375,1,11,True
-,11,82,93,82,11,93,0,0.1385498046875,-0.1385498046875,-0.1385498046875,1,11,True
-,11,83,94,83,11,94,0,1.380859375,-1.380859375,-1.380859375,1,21,False
-,11,84,95,84,11,95,0,0.20556640625,-0.20556640625,-0.20556640625,1,11,True
-,11,85,96,85,11,96,0,0.1358642578125,-0.1358642578125,-0.1358642578125,1,11,True
-,11,86,97,86,11,97,0,0.050933837890625,-0.050933837890625,-0.050933837890625,1,11,True
-,11,87,98,87,11,98,0,0.0521240234375,-0.0521240234375,-0.0521240234375,1,11,True
-,11,88,99,88,11,99,0,0.427490234375,-0.427490234375,-0.427490234375,1,11,True
-,11,89,100,89,11,100,4,0.08905029296875,-0.08905029296875,-0.08905029296875,1,11,True
-,11,90,101,90,11,101,1,0.07696533203125,-0.07696533203125,-0.07696533203125,1,11,True
-,11,91,102,91,11,102,0,0.12274169921875,-0.12274169921875,-0.12274169921875,1,11,True
-,11,92,103,92,11,103,0,0.427978515625,-0.427978515625,-0.427978515625,1,11,True
-,11,93,104,93,11,104,0,0.1617431640625,-0.1617431640625,-0.1617431640625,1,11,True
-,11,94,105,94,11,105,0,0.317138671875,-0.317138671875,-0.317138671875,1,11,True
-,11,95,106,95,11,106,0,0.2197265625,-0.2197265625,-0.2197265625,1,11,True
-,11,96,107,96,11,107,0,0.6748046875,-0.6748046875,-0.6748046875,1,11,True
-,11,97,108,97,11,108,0,0.346435546875,-0.346435546875,-0.346435546875,1,11,True
-,11,98,109,98,11,109,0,2.080078125,-2.080078125,-2.080078125,1,21,False
-,11,99,110,99,11,110,1,0.6162109375,-0.6162109375,-0.6162109375,1,11,True
-,12,10,22,10,12,22,7,0.00506591796875,-0.00506591796875,-0.00506591796875,1,12,True
-,12,11,23,11,12,23,5,0.044403076171875,-0.044403076171875,-0.044403076171875,1,12,True
-,12,12,24,12,12,24,19,0.006916046142578125,-0.006916046142578125,-0.006916046142578125,1,12,True
-,12,13,25,13,12,25,7,0.016143798828125,-0.016143798828125,-0.016143798828125,1,12,True
-,12,14,26,14,12,26,4,0.0108795166015625,-0.0108795166015625,-0.0108795166015625,1,12,True
-,12,15,27,15,12,27,4,0.01154327392578125,-0.01154327392578125,-0.01154327392578125,1,12,True
-,12,16,28,16,12,28,4,0.0077972412109375,-0.0077972412109375,-0.0077972412109375,1,12,True
-,12,17,29,17,12,29,2,0.0137786865234375,-0.0137786865234375,-0.0137786865234375,1,12,True
-,12,18,30,18,12,30,9,0.006786346435546875,-0.006786346435546875,-0.006786346435546875,1,12,True
-,12,19,31,19,12,31,0,0.0189361572265625,-0.0189361572265625,-0.0189361572265625,1,12,True
-,12,20,32,20,12,32,16,0.007354736328125,-0.007354736328125,-0.007354736328125,1,12,True
-,12,21,33,21,12,33,2,0.0207672119140625,-0.0207672119140625,-0.0207672119140625,1,12,True
-,12,22,34,22,12,34,2,0.026458740234375,-0.026458740234375,-0.026458740234375,1,12,True
-,12,23,35,23,12,35,3,0.0083160400390625,-0.0083160400390625,-0.0083160400390625,1,12,True
-,12,24,36,24,12,36,9,0.0113525390625,-0.0113525390625,-0.0113525390625,1,12,True
-,12,25,37,25,12,37,14,0.039459228515625,-0.039459228515625,-0.039459228515625,1,12,True
-,12,26,38,26,12,38,1,0.0138702392578125,-0.0138702392578125,-0.0138702392578125,1,12,True
-,12,27,39,27,12,39,0,0.01088714599609375,-0.01088714599609375,-0.01088714599609375,1,12,True
-,12,28,40,28,12,40,4,0.003856658935546875,-0.003856658935546875,-0.003856658935546875,1,12,True
-,12,29,41,29,12,41,0,0.01418304443359375,-0.01418304443359375,-0.01418304443359375,1,12,True
-,12,30,42,30,12,42,2,0.007114410400390625,-0.007114410400390625,-0.007114410400390625,1,12,True
-,12,31,43,31,12,43,0,0.00772857666015625,-0.00772857666015625,-0.00772857666015625,1,12,True
-,12,32,44,32,12,44,2,0.0166473388671875,-0.0166473388671875,-0.0166473388671875,1,12,True
-,12,33,45,33,12,45,2,0.00920867919921875,-0.00920867919921875,-0.00920867919921875,1,12,True
-,12,34,46,34,12,46,0,0.01319122314453125,-0.01319122314453125,-0.01319122314453125,1,12,True
-,12,35,47,35,12,47,0,0.01910400390625,-0.01910400390625,-0.01910400390625,1,12,True
-,12,36,48,36,12,48,0,0.017425537109375,-0.017425537109375,-0.017425537109375,1,12,True
-,12,37,49,37,12,49,0,0.01265716552734375,-0.01265716552734375,-0.01265716552734375,1,12,True
-,12,38,50,38,12,50,0,0.0121002197265625,-0.0121002197265625,-0.0121002197265625,1,12,True
-,12,39,51,39,12,51,1,0.0131378173828125,-0.0131378173828125,-0.0131378173828125,1,12,True
-,12,40,52,40,12,52,2,0.0163421630859375,-0.0163421630859375,-0.0163421630859375,1,12,True
-,12,41,53,41,12,53,2,0.0093231201171875,-0.0093231201171875,-0.0093231201171875,1,12,True
-,12,42,54,42,12,54,1,0.0210418701171875,-0.0210418701171875,-0.0210418701171875,1,12,True
-,12,43,55,43,12,55,2,0.01415252685546875,-0.01415252685546875,-0.01415252685546875,1,12,True
-,12,44,56,44,12,56,1,0.00853729248046875,-0.00853729248046875,-0.00853729248046875,1,12,True
-,12,45,57,45,12,57,0,0.00713348388671875,-0.00713348388671875,-0.00713348388671875,1,12,True
-,12,46,58,46,12,58,0,0.0298614501953125,-0.0298614501953125,-0.0298614501953125,1,12,True
-,12,47,59,47,12,59,0,0.02191162109375,-0.02191162109375,-0.02191162109375,1,12,True
-,12,48,60,48,12,60,3,0.0625,-0.0625,-0.0625,1,12,True
-,12,49,61,49,12,61,0,0.00559234619140625,-0.00559234619140625,-0.00559234619140625,1,12,True
-,12,50,62,50,12,62,0,0.0137939453125,-0.0137939453125,-0.0137939453125,1,12,True
-,12,51,63,51,12,63,0,0.005207061767578125,-0.005207061767578125,-0.005207061767578125,1,12,True
-,12,52,64,52,12,64,3,0.01561737060546875,-0.01561737060546875,-0.01561737060546875,1,12,True
-,12,53,65,53,12,65,1,0.00812530517578125,-0.00812530517578125,-0.00812530517578125,1,12,True
-,12,54,66,54,12,66,0,0.006160736083984375,-0.006160736083984375,-0.006160736083984375,1,12,True
-,12,55,67,55,12,67,1,0.0150299072265625,-0.0150299072265625,-0.0150299072265625,1,12,True
-,12,56,68,56,12,68,0,0.061431884765625,-0.061431884765625,-0.061431884765625,1,12,True
-,12,57,69,57,12,69,0,0.01073455810546875,-0.01073455810546875,-0.01073455810546875,1,12,True
-,12,58,70,58,12,70,1,0.0212554931640625,-0.0212554931640625,-0.0212554931640625,1,12,True
-,12,59,71,59,12,71,0,0.01233673095703125,-0.01233673095703125,-0.01233673095703125,1,12,True
-,12,60,72,60,12,72,3,0.00580596923828125,-0.00580596923828125,-0.00580596923828125,1,12,True
-,12,61,73,61,12,73,0,0.005565643310546875,-0.005565643310546875,-0.005565643310546875,1,12,True
-,12,62,74,62,12,74,0,0.09625244140625,-0.09625244140625,-0.09625244140625,1,12,True
-,12,63,75,63,12,75,2,0.004566192626953125,-0.004566192626953125,-0.004566192626953125,1,12,True
-,12,64,76,64,12,76,0,0.0787353515625,-0.0787353515625,-0.0787353515625,1,12,True
-,12,65,77,65,12,77,0,0.040069580078125,-0.040069580078125,-0.040069580078125,1,12,True
-,12,66,78,66,12,78,0,0.048187255859375,-0.048187255859375,-0.048187255859375,1,12,True
-,12,67,79,67,12,79,0,0.0275115966796875,-0.0275115966796875,-0.0275115966796875,1,12,True
-,12,68,80,68,12,80,1,0.06463623046875,-0.06463623046875,-0.06463623046875,1,12,True
-,12,69,81,69,12,81,0,0.016876220703125,-0.016876220703125,-0.016876220703125,1,12,True
-,12,70,82,70,12,82,0,0.0153961181640625,-0.0153961181640625,-0.0153961181640625,1,12,True
-,12,71,83,71,12,83,0,0.02252197265625,-0.02252197265625,-0.02252197265625,1,12,True
-,12,72,84,72,12,84,2,0.031097412109375,-0.031097412109375,-0.031097412109375,1,12,True
-,12,73,85,73,12,85,0,0.05145263671875,-0.05145263671875,-0.05145263671875,1,12,True
-,12,74,86,74,12,86,1,0.028961181640625,-0.028961181640625,-0.028961181640625,1,12,True
-,12,75,87,75,12,87,0,0.020599365234375,-0.020599365234375,-0.020599365234375,1,12,True
-,12,76,88,76,12,88,0,0.04351806640625,-0.04351806640625,-0.04351806640625,1,12,True
-,12,77,89,77,12,89,1,0.05621337890625,-0.05621337890625,-0.05621337890625,1,12,True
-,12,78,90,78,12,90,0,0.106201171875,-0.106201171875,-0.106201171875,1,12,True
-,12,79,91,79,12,91,0,0.042266845703125,-0.042266845703125,-0.042266845703125,1,12,True
-,12,80,92,80,12,92,2,0.0789794921875,-0.0789794921875,-0.0789794921875,1,12,True
-,12,81,93,81,12,93,4,0.037384033203125,-0.037384033203125,-0.037384033203125,1,12,True
-,12,82,94,82,12,94,0,0.0675048828125,-0.0675048828125,-0.0675048828125,1,12,True
-,12,83,95,83,12,95,0,0.1475830078125,-0.1475830078125,-0.1475830078125,1,12,True
-,12,84,96,84,12,96,0,0.0127716064453125,-0.0127716064453125,-0.0127716064453125,1,12,True
-,12,85,97,85,12,97,0,0.12115478515625,-0.12115478515625,-0.12115478515625,1,12,True
-,12,86,98,86,12,98,0,0.02264404296875,-0.02264404296875,-0.02264404296875,1,12,True
-,12,87,99,87,12,99,0,0.12274169921875,-0.12274169921875,-0.12274169921875,1,12,True
-,12,88,100,88,12,100,1,0.0189361572265625,-0.0189361572265625,-0.0189361572265625,1,12,True
-,12,89,101,89,12,101,0,0.11761474609375,-0.11761474609375,-0.11761474609375,1,12,True
-,12,90,102,90,12,102,0,0.024658203125,-0.024658203125,-0.024658203125,1,12,True
-,12,91,103,91,12,103,0,0.056121826171875,-0.056121826171875,-0.056121826171875,1,12,True
-,12,92,104,92,12,104,0,0.069091796875,-0.069091796875,-0.069091796875,1,12,True
-,12,93,105,93,12,105,0,0.019866943359375,-0.019866943359375,-0.019866943359375,1,12,True
-,12,94,106,94,12,106,0,0.034271240234375,-0.034271240234375,-0.034271240234375,1,12,True
-,12,95,107,95,12,107,1,0.15673828125,-0.15673828125,-0.15673828125,1,12,True
-,12,96,108,96,12,108,0,0.3525390625,-0.3525390625,-0.3525390625,1,12,True
-,12,97,109,97,12,109,0,0.2763671875,-0.2763671875,-0.2763671875,1,12,True
-,12,98,110,98,12,110,0,0.54052734375,-0.54052734375,-0.54052734375,1,12,True
-,12,99,111,99,12,111,0,1.076171875,-1.076171875,-1.076171875,1,12,True
-,13,10,23,10,13,23,10,0.015625,-0.015625,-0.015625,1,13,True
-,13,11,24,11,13,24,7,0.0215911865234375,-0.0215911865234375,-0.0215911865234375,1,13,True
-,13,12,25,12,13,25,9,0.01465606689453125,-0.01465606689453125,-0.01465606689453125,1,13,True
-,13,13,26,13,13,26,5,0.023895263671875,-0.023895263671875,-0.023895263671875,1,13,True
-,13,14,27,14,13,27,4,0.052154541015625,-0.052154541015625,-0.052154541015625,1,13,True
-,13,15,28,15,13,28,4,0.032379150390625,-0.032379150390625,-0.032379150390625,1,13,True
-,13,16,29,16,13,29,1,0.0416259765625,-0.0416259765625,-0.0416259765625,1,13,True
-,13,17,30,17,13,30,3,0.00963592529296875,-0.00963592529296875,-0.00963592529296875,1,13,True
-,13,18,31,18,13,31,2,0.03216552734375,-0.03216552734375,-0.03216552734375,1,13,True
-,13,19,32,19,13,32,3,0.0290374755859375,-0.0290374755859375,-0.0290374755859375,1,13,True
-,13,20,33,20,13,33,3,0.0138702392578125,-0.0138702392578125,-0.0138702392578125,1,13,True
-,13,21,34,21,13,34,4,0.0316162109375,-0.0316162109375,-0.0316162109375,1,13,True
-,13,22,35,22,13,35,0,0.0616455078125,-0.0616455078125,-0.0616455078125,1,13,True
-,13,23,36,23,13,36,2,0.011260986328125,-0.011260986328125,-0.011260986328125,1,13,True
-,13,24,37,24,13,37,0,0.11065673828125,-0.11065673828125,-0.11065673828125,1,13,True
-,13,25,38,25,13,38,2,0.09820556640625,-0.09820556640625,-0.09820556640625,1,13,True
-,13,26,39,26,13,39,1,0.0303497314453125,-0.0303497314453125,-0.0303497314453125,1,13,True
-,13,27,40,27,13,40,0,0.005268096923828125,-0.005268096923828125,-0.005268096923828125,1,13,True
